Date,Price,Open,High,Low,Vol.
2020-02-24,12.975866317749023,13.041500690618525,13.041500690618525,12.79865388656283,58600
2020-02-25,12.588624954223633,13.054626625238024,13.054626625238024,12.536117706054807,97700
2020-02-26,12.687076568603516,12.628005754761027,12.733020256731761,12.57549850377566,60500
2020-02-27,12.490175247192383,12.503301121620172,12.693640697347284,12.46392099459347,64700
2020-02-28,12.470484733581543,12.2407650275886,12.470484733581543,12.168568335666926,90700
2020-03-02,12.77239990234375,12.391722034028046,12.80521771539691,12.31296178644359,102100
2020-03-03,12.838034629821777,12.65425987915371,12.936485567947042,12.614878502406324,161300
2020-03-04,13.23840618133545,13.00868643934277,13.244969745606312,12.962742741318609,67200
2020-03-05,13.514067649841309,13.087446049448308,13.625645722424558,13.087446049448308,99500
2020-03-06,13.25809383392334,13.29091039588058,13.494375834132978,13.080881394862416,96900
2020-03-09,12.621441841125488,12.733019902852337,12.890541651430553,12.424539968370613,125300
2020-03-10,12.929924011230469,12.949613448881049,13.028374955098382,12.58206267423406,109400
2020-03-11,12.870853424072266,12.798655479741448,13.113699006485877,12.798655479741448,167200
2020-03-12,11.866650581359863,12.575499130950346,12.739584454946954,11.650058003759208,127900
2020-03-13,12.608315467834473,12.194821009636568,12.693640535823528,12.142313756978554,244600
2020-03-16,12.77239990234375,12.739583341162154,12.811781278007542,11.912593230295991,210700
2020-03-17,13.202930450439453,13.073087599697528,13.22343236480295,12.403374038517969,281700
2020-03-18,10.93410587310791,12.868075797275992,13.038921201543303,10.872601423295919,210800
2020-03-19,12.007013320922852,11.118617849796369,12.212028562799848,10.975107050137789,134800
2020-03-20,11.583317756652832,11.97967900224115,11.97967900224115,11.337299982340475,153700
2020-03-23,12.116353988647461,11.925007998013431,12.567385685780252,11.795165144764052,221300
2020-03-24,13.011582374572754,12.458042506646692,13.175593752809398,12.458042506646692,124300
2020-03-25,13.038920402526855,13.243934353705711,13.387445162288442,12.881742953059938,56500
2020-03-26,13.927315711975098,13.243934147426925,14.275840466308292,13.243934147426925,140000
2020-03-27,13.551458358764648,13.667633293900687,14.009324126248204,13.469451985484527,120300
2020-03-30,13.783808708190918,13.749640145147229,13.988822693347313,13.599295339481886,148400
2020-03-31,14.050323486328125,14.16649839521307,14.337343772782297,13.804307028972254,162000
2020-04-01,14.077662467956543,14.351014871485907,15.034396532032854,14.050326575880069,430600
2020-04-02,14.631199836730957,14.23483856398402,14.74054078759584,14.23483856398402,233300
2020-04-03,14.7473726272583,14.692702159732052,15.034392907632796,14.508188843038425,136400
2020-04-06,15.799781799316406,15.30774625565645,15.833950354983081,15.246241812698955,208100
2020-04-07,15.041226387023926,15.81344687850463,15.977458275718758,14.94555339784403,119100
2020-04-08,14.562860488891602,15.048062067962166,15.478591871636052,14.494522073092623,87100
2020-04-09,14.679038047790527,14.658537431772347,15.102735259276669,14.597032976823598,70100
2020-04-13,15.198405265808105,15.048061796519798,15.335082094940637,14.706371027135317,115700
2020-04-14,15.587934494018555,15.71777736767319,15.799783736151646,15.464925593024372,116700
2020-04-15,15.34191608428955,15.21207322680982,15.656270966828338,15.184737339573312,68600
2020-04-16,15.225740432739258,15.150568049927813,15.27357692963862,14.925052204940258,106000
2020-04-17,15.622106552124023,15.546934145744792,15.772450061435292,15.191575338157586,92600
2020-04-20,15.847616195678711,15.847616195678711,15.99112567457152,15.560595934446418,199200
2020-04-21,15.649438858032227,15.697275362944048,16.196144936824325,15.430756947894187,235200
2020-04-22,16.448993682861328,16.01162990841866,16.701845429615286,16.01162990841866,237600
2020-04-23,16.40115737915039,16.476329767574498,16.688177685423398,15.991128183982255,300200
2020-04-24,16.982032775878906,16.790685461396436,17.146044201100906,16.5036651413962,293200
2020-04-27,17.139209747314453,16.98203229882297,17.337391028544772,16.824854850331484,344200
2020-04-28,16.913694381713867,17.084539779508955,17.2280492880023,16.83168801725557,379000
2020-04-29,17.49456787109375,16.824854267585202,17.959267531796613,16.824854267585202,1518500
2020-04-30,16.913694381713867,17.521903580761364,17.610743917545097,16.913694381713867,87700
2020-05-01,16.503664016723633,16.551500516222607,16.783850345314935,16.37382115847866,144200
2020-05-04,16.68134307861328,16.448993253641827,16.756515464176644,16.29864978596193,100300
2020-05-05,16.777015686035156,16.900024567390492,17.070869946284727,16.530999226771282,108500
2020-05-06,17.084535598754883,16.94102612537972,17.26221492539553,16.934192154726624,109100
2020-05-07,16.96836280822754,17.16654407139734,17.16654407139734,16.654007939892143,69800
2020-05-08,16.544666290283203,16.722345645298383,16.722345645298383,16.01162952868449,96100
2020-05-11,15.806612968444824,16.196141504711367,16.360152902559356,15.792946329542536,211800
2020-05-12,16.325984954833984,16.059466565111727,16.41482528703932,16.059466565111727,110000
2020-05-13,16.032129287719727,16.63350573477563,16.63350573477563,15.90228774182198,172300
2020-05-14,16.366987228393555,16.0184625116218,16.366987228393555,15.99796059765402,127100
2020-05-15,16.168807983398438,16.360155293913575,16.428493712200908,16.086802924211174,83300
2020-05-18,16.196144104003906,16.47633044989171,16.47633044989171,16.114137740195485,61100
2020-05-19,16.312318801879883,16.414825777648584,16.414825777648584,16.141473407783074,104800
2020-05-20,16.264480590820312,16.442159952661324,16.51049836928431,16.11413711700725,107200
2020-05-21,16.189308166503906,16.43532462117124,16.43532462117124,16.148304337853702,46600
2020-05-22,16.373821258544922,16.27814825896228,16.489996173801075,16.182475259379636,78300
2020-05-26,16.223478317260742,16.5583351301858,16.5583351301858,16.100469426095025,78300
2020-05-27,16.264480590820312,16.44899392466831,16.44899392466831,16.13463903302821,47700
2020-05-28,16.168807983398438,16.33281940521988,16.414825767854058,16.114137509457954,79100
2020-05-29,16.70184326171875,16.45582551880438,16.783848307059078,16.414822996134216,118300
2020-06-01,16.804351806640625,16.701844838564035,16.90685877471721,16.701844838564035,80900
2020-06-02,16.756515502929688,16.681343117192473,16.906858970957284,16.578836147926072,80300
2020-06-03,16.63350486755371,16.67450739025489,16.879522610654192,16.48316141535158,132800
2020-06-04,16.558334350585938,16.592504209549244,16.633506736858365,16.325984523422843,49600
2020-06-05,16.27131462097168,16.469495899541837,16.62667334592355,16.26448064894027,68000
2020-06-08,15.977459907531738,16.100468793867183,16.100468793867183,15.5537640806506,101300
2020-06-09,16.517330169677734,16.120968969512205,16.626671100520173,15.929621688814576,105200
2020-06-10,16.9068603515625,16.77018481586206,16.93419624077075,16.462662579503927,53200
2020-06-11,16.175642013549805,16.380655965699702,16.476330273023656,16.10046962281961,71900
2020-06-12,16.599336624145508,16.33965093417308,16.61983723415347,16.325982991869957,73000
2020-06-15,16.346487045288086,16.21664418330379,16.346487045288086,16.004796263658694,116000
2020-06-16,16.729183197021484,16.572005723604295,16.900028616852456,16.551503803983618,53300
2020-06-17,16.599336624145508,16.71551022338188,16.71551022338188,16.489994389167254,75200
2020-06-18,16.770183563232422,16.633506734293963,16.941028947682074,16.633506734293963,81800
2020-06-19,16.38065528869629,16.72918003570432,16.72918003570432,16.059466429350156,504300
2020-06-22,16.859024047851562,16.613006255861755,16.872691992616986,16.572003725012436,114700
2020-06-23,16.975196838378906,16.804351460620218,17.002531421027964,16.804351460620218,61200
2020-06-24,16.42849349975586,16.749682367071866,16.749682367071866,16.20297633128987,58000
2020-06-25,16.189308166503906,16.339651627880986,16.44215859261294,16.04579737312175,43500
2020-06-26,16.442161560058594,16.34648854950148,16.633508884619825,16.298652044222926,60800
2020-06-29,16.695011138916016,16.530999726631826,16.824853995766894,16.530999726631826,77200
2020-06-30,16.68134307861328,16.845354489749575,16.9751973456917,16.496829752292392,74700
2020-07-01,16.95469856262207,16.804355067168572,17.077707469559968,16.7701865056623,55300
2020-07-02,17.590238571166992,17.0845364486991,17.597072542160074,17.0845364486991,143700
2020-07-06,17.685914993286133,17.774755330004844,18.034439760946654,17.67908232441264,130300
2020-07-07,17.781587600708008,17.68591330082446,17.8977625121441,17.508235251283907,116400
2020-07-08,18.786161422729492,18.30096107635092,18.799829368571807,18.294127103429762,189500
2020-07-09,19.17568588256836,18.929669411495546,19.510542684860773,18.792992580440867,153000
2020-07-10,18.916000366210938,19.196186680455437,19.77022725194339,18.683650549015965,634200
2020-07-13,18.786161422729492,19.16202211271074,19.373870059478353,18.65631854412164,152700
2020-07-14,18.8613338470459,18.635817954129518,18.88183446239017,18.553811582411264,52800
2020-07-15,18.70415496826172,18.95700543036853,19.052678437279543,18.62214860273302,115400
2020-07-16,18.75882339477539,18.888664946127758,18.888664946127758,18.55380815507455,64800
2020-07-17,18.39663314819336,18.65631758866261,18.779326488049563,18.39663314819336,61300
2020-07-20,18.553810119628906,18.389798692570114,18.574312036803864,18.389798692570114,53200
2020-07-21,18.52647590637207,18.683653364202556,18.717821923401537,18.45813748452713,40600
2020-07-22,18.423965454101562,18.512805783081056,18.526473726531258,18.321458485118693,52100
2020-07-23,18.007102966308594,18.355627691218064,18.41029815962856,17.904596000969757,76000
2020-07-24,18.116445541381836,17.979768706272647,18.348795378999313,17.870427759564055,200000
2020-07-27,18.013938903808594,18.218952856861222,18.294125247922416,17.95243445720342,153100
2020-07-28,18.157445907592773,17.90459548724168,18.246286230865017,17.90459548724168,100400
2020-07-29,18.116445541381836,18.225786488090424,18.225786488090424,18.013938566773394,58800
2020-07-30,18.273624420166016,17.972936141450106,18.307794283342258,17.972936141450106,74200
2020-07-31,18.205284118652344,17.972934286818155,18.36246286614973,17.972934286818155,110800
2020-08-03,18.04127311706543,18.362463287920868,18.362463287920868,17.92509819847989,132400
2020-08-04,18.36246109008789,18.21895030033131,18.505970576397726,18.212116329062262,73800
2020-08-05,18.608482360839844,18.362465848633722,18.758827160826613,18.362465848633722,119200
2020-08-06,18.984342575073242,18.628983806701214,19.086849561175587,18.628983806701214,48200
2020-08-07,19.421703338623047,19.162018928013534,19.51054236493906,19.155184956228176,49000
2020-08-10,19.18935775756836,19.44220955578564,19.544716548353193,19.032180282068303,70800
2020-08-11,19.168853759765625,19.162021090655962,19.30553060400463,19.162021090655962,43800
2020-08-12,19.2576904296875,19.271358372196147,19.380699305371856,18.929667630160377,65400
2020-08-13,19.32602882385254,19.209853919512266,19.51737480503882,19.134681539219518,59300
2020-08-14,19.216690063476562,19.291861148821713,19.319197036908594,19.155185618727966,44800
2020-08-17,19.32602882385254,19.33969546290389,19.428535785694724,19.175684063267045,136500
2020-08-18,19.771484375,19.602857799748122,19.82066695859952,19.574754040601924,78300
2020-08-19,20.150896072387695,19.680146359618178,20.22818375870245,19.511519776851852,124100
2020-08-20,19.680147171020508,19.912008899399364,19.95416521179779,19.560703169120792,56100
2020-08-21,19.975244522094727,19.701226474677505,20.10874107807044,19.511521054100182,42800
2020-08-24,20.10873794555664,20.10873794555664,20.312494545449642,20.031450266222315,50500
2020-08-25,20.916744232177734,20.410863105246964,21.485859159849795,20.410863105246964,134800
2020-08-26,20.86053466796875,21.14157898455451,21.14157898455451,20.60056783754879,76600
2020-08-27,20.825401306152344,21.078341837036746,21.12752442023652,20.7270361397528,64700
2020-08-28,20.874584197998047,21.064289598966283,21.064289598966283,20.762166480414997,46700
2020-08-31,20.79026985168457,20.825399882962255,20.881608737081425,20.593538192205077,35400
2020-09-01,20.797298431396484,20.797298431396484,20.98700383762479,20.66380188551824,61400
2020-09-02,20.38275718688965,20.85350688570216,20.916742019880328,20.15792174986724,118300
2020-09-03,20.228181838989258,20.375729582360226,20.649747585834778,20.19305046666891,71800
2020-09-04,19.954166412353516,20.16495066727764,20.291419612082006,19.62393948846834,119900
2020-09-08,20.375730514526367,19.86985079109343,20.460044471827633,19.86985079109343,81900
2020-09-09,20.77621841430664,20.77621841430664,20.92376750183889,20.712983282524945,57400
2020-09-10,20.698932647705078,20.81837664765984,20.91674316182111,20.593541198362633,45500
2020-09-11,20.916744232177734,20.811352777442174,21.001056859916158,20.68488249570948,115000
2020-09-14,19.65203857421875,20.417885037230068,20.607590419471354,19.420176887076547,388100
2020-09-15,19.88390350341797,19.834720916326916,19.9049823293677,19.574755430238493,234800
2020-09-16,19.813642501831055,19.8487725366424,19.93308649636452,19.518545652991023,247300
2020-09-17,19.940113067626953,19.602859881311392,19.940113067626953,19.539624741361592,174000
2020-09-18,19.743383407592773,19.975245148865255,19.982271424676554,19.623939399050883,1188100
2020-09-21,19.76445770263672,19.715275120026465,19.855797933305645,19.427204558916525,146400
2020-09-22,19.729328155517578,19.736354430367154,19.85579842256014,19.623936713023742,97700
2020-09-23,19.567729949951172,19.708251441617087,19.82066917099984,19.392077080274994,176400
2020-09-24,19.504493713378906,19.581781400532368,19.76445919541788,19.39910226552189,143600
2020-09-25,19.497465133666992,19.321812294624948,19.532595165425477,19.082924326317784,194300
2020-09-28,19.279659271240234,19.53962476681693,19.595833631276083,19.18831902891596,228700
2020-09-29,19.251554489135742,19.22345072650127,19.448286188077297,19.089954168643605,137200
2020-09-30,19.00563621520996,19.209394147115525,19.22344669554862,18.83700965438714,190700
2020-10-01,19.089950561523438,18.99158540070167,19.16021196502105,18.872141416793173,123000
2020-10-02,19.272632598876953,18.8932217664953,19.448285464211047,18.872144280335217,151100
2020-10-05,19.57475471496582,19.38504930872514,19.659067335433942,19.335866723431245,99100
2020-10-06,19.00563621520996,19.645012427543286,19.645012427543286,18.886192233778196,85400
2020-10-07,18.626230239868164,18.935379662058413,18.935379662058413,18.387342232738206,133700
2020-10-08,18.492733001708984,18.703517239098513,18.766751036177894,18.443550415022255,120200
2020-10-09,18.79485321044922,18.570017797678762,18.829983241147815,18.471652639622878,136400
2020-10-12,18.73162078857422,18.844038511196384,18.949429958639048,18.654333101724617,65700
2020-10-13,18.872142791748047,18.717567424766553,18.928351650616346,18.633254806526562,73600
2020-10-14,18.42247200012207,18.872144245840445,18.872144245840445,18.28897678760217,39600
2020-10-15,18.274925231933594,18.24682012874104,18.310055270799207,17.95172324584462,92300
2020-10-16,18.204660415649414,18.26789554590291,18.26789554590291,18.09224270411538,116300
2020-10-19,18.436525344848633,18.436525344848633,18.598125665989297,18.373290203510972,111700
2020-10-20,18.76675033569336,18.471654826587667,18.82296053566579,18.471654826587667,82300
2020-10-21,19.328840255737305,18.970508272006633,19.385049115530848,18.970508272006633,131300
2020-10-22,19.082927703857422,19.39207713052357,19.39207713052357,18.865118520129588,73600
2020-10-23,19.04779624938965,19.089952559851195,19.181291455872035,18.886194602391313,96500
2020-10-26,19.29370880126953,19.089952187904572,19.46936165491601,19.089952187904572,136100
2020-10-27,19.54665184020996,19.356946412370373,19.637992086262397,19.328842649056227,95100
2020-10-28,19.265602111816406,19.314784688938204,19.574751462456618,19.195340713017533,53700
2020-10-29,18.963481903076172,19.20236989104656,19.20236989104656,18.84403790909098,26000
2020-10-30,18.935379028320312,18.893221376620076,19.153188201604937,18.85106506504482,68400
2020-11-02,18.970508575439453,18.55596772528467,18.977534850541645,18.176558250640852,84100
2020-11-03,19.328840255737305,19.01266458182056,19.392075390520656,19.01266458182056,40500
2020-11-04,19.525571823120117,19.455310413749828,19.63798954206261,19.363970179530977,19900
2020-11-05,19.72230339050293,19.7293296658904,19.792564804252628,19.321815074292147,41300
2020-11-06,20.164947509765625,20.003345870923866,20.263312675919398,20.003345870923866,57800
2020-11-09,20.558412551879883,20.2703419454762,20.684882835691273,20.059557692415524,62300
2020-11-10,21.211837768554688,20.48112129591243,21.261020350343138,20.48112129591243,49200
2020-11-11,21.078346252441406,21.21886909684108,21.21886909684108,20.60057018963271,58500
2020-11-12,20.755144119262695,21.14860617959171,21.14860617959171,20.734065292055313,61600
2020-11-13,20.530305862426758,20.6146198251613,20.649749861227793,20.32654924101615,48200
2020-11-16,20.20710563659668,20.656776539623866,20.670829090374717,20.129817947592006,50300
2020-11-17,20.164947509765625,20.28439150014873,20.40383549053183,20.003345870923866,26300
2020-11-18,20.094688415527344,20.038479551237234,20.22115869521135,20.038479551237234,24200
2020-11-19,20.038480758666992,20.003349378790666,20.291419993150967,19.855801603685443,26400
2020-11-20,20.010374069213867,20.010374069213867,20.16494944817146,19.876878856636868,33000
2020-11-23,20.22115707397461,20.129816839248264,20.32654851855315,19.961190259897613,28300
2020-11-24,20.04550552368164,20.28439352833365,20.28439352833365,19.66609469036668,43000
2020-11-25,19.42720603942871,20.045504856826696,20.052531132038602,19.34991969234769,29300
2020-11-27,19.378023147583008,19.399101972886424,19.448284558469446,19.012664883073477,35000
2020-11-30,19.363971710205078,19.630964818892334,19.630964818892334,19.33586794831038,34500
2020-12-01,19.94713592529297,20.045502426207236,20.284390393945756,19.890927070538307,50500
2020-12-02,20.23520851135254,19.876877863781402,20.23520851135254,19.820667663240894,53300
2020-12-03,20.052532196044922,20.129818547226833,20.164949925150463,19.83472167329353,28300
2020-12-04,19.76445770263672,20.02442450516574,20.02442450516574,19.68717136144555,27900
2020-12-07,19.476390838623047,19.708252586459327,19.73635769050015,19.36397310271001,22500
2020-12-08,19.43423080444336,19.328839364704486,19.645013683921107,19.328839364704486,54400
2020-12-09,19.623937606811523,19.35694451086683,19.680146468043304,19.300735649635044,38200
2020-12-10,19.940113067626953,19.58880733018365,19.954165618754697,19.420180737025866,90300
2020-12-11,19.637989044189453,20.031451050512914,20.031451050512914,19.574753911371857,97300
2020-12-14,19.785537719726562,19.736355134150617,20.101713398607558,19.701225098774927,19600
2020-12-15,20.136844635009766,19.827695212790225,20.15089718604816,19.827695212790225,21700
2020-12-16,19.53962516784668,20.024427471335073,20.024427471335073,19.47639002651667,44100
2020-12-17,19.307764053344727,19.729331229120287,19.862827791809657,19.223451422264677,64000
2020-12-18,20.073610305786133,19.630965651208413,20.150897999492198,19.532599130093853,65200
2020-12-21,19.708248138427734,19.799588365820345,19.904979801936975,19.637988074433196,15900
2020-12-22,19.279659271240234,19.8909305047179,19.8909305047179,19.25155416894814,63300
2020-12-23,19.588804244995117,19.448282776224605,19.88390107157547,19.448282776224605,55000
2020-12-24,19.645015716552734,19.60988567971323,19.771485993374963,19.53962426590921,6700
2020-12-28,19.680147171020508,19.69419972186165,19.827694934477503,19.46936292877836,27100
2020-12-29,19.743383407592773,19.792565998146774,19.869853691945963,19.5325991536291,34100
2020-12-30,19.673118591308594,19.708248624171702,19.95416287458803,19.673118591308594,18100
2020-12-31,19.60988426208496,19.919033656398753,19.954163690698657,19.51151909394531,25000
2021-01-04,20.23520851135254,19.98929558461253,20.249261061487665,19.954164209274715,109300
2021-01-05,20.06658363342285,19.99632221690814,20.20710646645227,19.82769562134787,38300
2021-01-06,20.115764617919922,20.178999753725158,20.312496300438987,19.95416431091763,35700
2021-01-07,19.989295959472656,20.087661132013306,20.186026304553955,19.72932913759741,27800
2021-01-08,20.958900451660156,20.762168754281372,20.958900451660156,20.530307018857293,33300
2021-01-11,21.415597915649414,21.078344721731725,21.415597915649414,20.95187443898132,35300
2021-01-12,21.317230224609375,21.07834223869418,21.338309049293034,20.9870033453148,64900
2021-01-13,21.120500564575195,21.46478002653155,21.46478002653155,21.099423078003912,75400
2021-01-14,21.626380920410156,21.366414094171432,21.710693543967317,21.366414094171432,33600
2021-01-15,21.591251373291016,21.605303925116235,21.661512792292022,21.47883363893944,13300
2021-01-19,20.916744232177734,21.33831139124502,21.46478033285266,20.81837771298283,43500
2021-01-20,21.35236167907715,20.972952190411537,21.387493055886463,20.91674332764163,33100
2021-01-21,21.127527236938477,21.429650391301426,21.429650391301426,20.944848089181228,30200
2021-01-22,20.621646881103516,20.698933231400737,20.853508612245225,20.312497459539564,32600
2021-01-25,20.797298431396484,20.621645575286927,20.93079497727473,20.572462989996243,45500
2021-01-26,20.495174407958984,20.68487980588911,20.68487980588911,20.424913000563578,22500
2021-01-27,20.333576202392578,20.516255344377623,20.7270382481392,20.333576202392578,16200
2021-01-28,20.08765983581543,20.03145097797277,20.214130100992634,19.982268394876055,86300
2021-01-29,20.972949981689453,23.186175562845158,24.9356790800788,20.937818608579924,817600
2021-02-01,21.029159545898438,21.668535816625145,21.703665850791484,20.93079437813276,697100
2021-02-02,21.183732986450195,21.35938583267304,21.51396119502906,21.092394096069256,351200
2021-02-03,20.558412551879883,20.762169189034285,20.832430606721175,20.51625623731778,453900
2021-02-04,20.164947509765625,20.453018073608717,20.5584095145056,20.10171237720252,205400
2021-02-05,20.10873794555664,20.284390787589327,20.284390787589327,20.003345168237164,127800
2021-02-08,20.298444747924805,20.270340986255004,20.467071338318647,20.024426706050434,143900
2021-02-09,20.22115707397461,20.305469693587472,20.38978365332526,20.024425394669723,134300
2021-02-10,20.2492618560791,20.375732132008118,20.600567582493035,19.975243818316233,109700
2021-02-11,20.038480758666992,20.150898494021007,20.164951045971538,19.855801603685443,76900
2021-02-12,20.024425506591797,20.235208396927,20.235208396927,20.024425506591797,46800
2021-02-16,20.270341873168945,20.45302102245319,20.45302102245319,20.094688999640834,95700
2021-02-17,19.602859497070312,20.30547095818484,20.417888684753166,19.406129145638253,275100
2021-02-18,19.60988426208496,19.46233650987548,19.687171945694637,19.370996276495884,84100
2021-02-19,19.349918365478516,19.673118962313726,19.715275270569435,19.286683233032516,75800
2021-02-22,18.70351791381836,19.300736590987267,19.32181541752412,18.654333985232366,110600
2021-02-23,18.815933227539062,18.612175284201566,18.921324666450765,18.3943661317674,95900
2021-02-24,18.633255004882812,18.92132557716504,18.92132557716504,18.422470776789165,80000
2021-02-25,18.65433120727539,18.527862287262785,18.752697709673853,18.443548333796222,60800
2021-02-26,18.520837783813477,18.794855813563764,18.815934638977232,18.37328868616912,56100
2021-03-01,18.74567222595215,18.787828534401285,18.90024625034891,18.619201960479852,48800
2021-03-02,19.089950561523438,19.033741706750313,19.406126207200277,18.970506577614945,130800
2021-03-03,18.7386474609375,19.223449737599548,19.223449737599548,18.717568634952197,88600
2021-03-04,18.11332130432129,18.75972380773723,18.766748742012297,17.93766846469875,134600
2021-03-05,18.886194229125977,18.436523352756883,18.949429363630998,18.225740464490098,108300
2021-03-08,18.76675033569336,18.893220605381472,18.921325705367686,18.520837411438613,70800
2021-03-09,18.851064682006836,18.837012131725626,18.935378643569134,18.661359273585372,74400
2021-03-10,19.483417510986328,18.95645886062707,19.581784037005157,18.942406308320784,122600
2021-03-11,19.118057250976562,19.490441808539003,19.490441808539003,19.075900938462425,87100
2021-03-12,19.19534683227539,19.125085411077976,19.223451936804413,19.012667673212174,56900
2021-03-15,19.29370880126953,19.32181390111293,20.003346490816305,19.06887336302202,301000
2021-03-16,19.63054656982422,19.195921652312872,19.717470724345773,19.195921652312872,251800
2021-03-17,19.797149658203125,19.797149658203125,19.913049436225432,19.36252479980231,175000
2021-03-18,19.369770050048828,19.60881353147862,19.60881353147862,19.275601991997156,135400
2021-03-19,18.6236629486084,18.884438143755332,19.195919319817644,18.543982713584672,538600
2021-03-22,18.268720626831055,18.572957909383195,18.572957909383195,17.97172725358187,151300
2021-03-23,18.333913803100586,18.39910760296742,18.536739111756773,18.16006413066716,47400
2021-03-24,18.2832088470459,18.601933955205073,18.63815212088101,18.261477118659663,79700
2021-03-25,18.565710067749023,18.37013008453188,18.609173514360954,18.2759606651735,67000
2021-03-26,18.812002182006836,18.64539640592638,18.819246091614833,18.47879062984592,43800
2021-03-29,18.94963264465332,18.81200113304473,18.985850809039285,18.80475722384066,66400
2021-03-30,19.080018997192383,19.06553117973328,19.080018997192383,18.913413241315666,62400
2021-03-31,18.94963264465332,18.833732860656955,19.00033862744743,18.66712709386648,85100
2021-04-01,18.978609085083008,19.058289326432917,19.065533235943718,18.848221477157477,96900
2021-04-05,19.181432723999023,18.978608787415553,19.18867663339621,18.869951528092184,96900
2021-04-06,18.819244384765625,19.036557508392406,19.145213379388615,18.725076331671406,135700
2021-04-07,18.956876754760742,18.99309491953054,18.99309491953054,18.725077184311417,60700
2021-04-08,18.862709045410156,19.000339179382312,19.000339179382312,18.645395907878502,50500
2021-04-09,18.84097671508789,18.84097671508789,18.913414425283637,18.717833022245443,41800
2021-04-12,18.580202102661133,18.703345799424678,18.703345799424678,18.515008299572525,44500
2021-04-13,18.580202102661133,18.652639815163415,18.674371543404433,18.471546224724936,95700
2021-04-14,18.529497146606445,18.645396940387627,18.652640850203266,18.420841262640906,59400
2021-04-15,18.580202102661133,18.428084149877346,18.64539590574974,18.399108512222654,57400
2021-04-16,18.80475616455078,18.464300740943933,18.83373179973485,18.464300740943933,50200
2021-04-19,18.8554630279541,18.884437280738332,18.898925097947593,18.72507543633934,30700
2021-04-20,18.862709045410156,18.95687710452976,19.051045163649363,18.652639817293,109500
2021-04-21,19.340797424316406,18.92790284738205,19.35528386256753,18.90617249918809,59800
2021-04-22,19.32630729675293,19.348037642352153,19.405988914975108,19.239381769452876,56800
2021-04-23,19.32630729675293,19.348037642352153,19.449450987807943,19.174187969386438,69100
2021-04-26,19.04380226135254,19.195920211162132,19.195920211162132,19.04380226135254,47200
2021-04-27,19.23213768005371,19.080019735747868,19.391500915003874,19.051044099708065,48200
