Date,Price,Open,High,Low,Vol.
2021-05-10,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-11,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-12,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-13,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-14,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-17,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-18,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-19,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-20,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-21,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-24,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-25,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-26,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-27,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-05-28,5.860502243041992,5.860502243041992,5.860502243041992,5.860502243041992,0
2021-06-01,6.980769157409668,6.980769157409668,6.980769157409668,6.980769157409668,350
2021-06-02,6.980769157409668,6.980769157409668,6.980769157409668,6.980769157409668,0
2021-06-03,6.980769157409668,6.980769157409668,6.980769157409668,6.980769157409668,0
2021-06-04,6.980769157409668,6.980769157409668,6.980769157409668,6.980769157409668,0
2021-06-07,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,300
2021-06-08,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-09,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-10,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-11,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-14,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-15,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-16,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-17,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-18,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-21,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-22,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-23,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-24,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-25,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-28,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-29,7.1814141273498535,7.1814141273498535,7.1814141273498535,7.1814141273498535,0
2021-06-30,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,100
2021-07-01,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-02,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-06,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-07,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-08,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-09,7.273375988006592,7.273375988006592,7.273375988006592,7.273375988006592,0
2021-07-12,6.733642101287842,6.733642101287842,6.733642101287842,6.733642101287842,100
2021-07-13,6.733642101287842,6.733642101287842,6.733642101287842,6.733642101287842,0
2021-07-14,6.733642101287842,6.733642101287842,6.733642101287842,6.733642101287842,0
2021-07-15,6.733642101287842,6.733642101287842,6.733642101287842,6.733642101287842,0
2021-07-16,6.733642101287842,6.733642101287842,6.733642101287842,6.733642101287842,0
2021-07-19,6.646360874176025,6.646360874176025,6.646360874176025,6.646360874176025,461
2021-07-20,6.646360874176025,6.646360874176025,6.646360874176025,6.646360874176025,0
2021-07-21,6.454076290130615,6.454076290130615,6.454076290130615,6.454076290130615,386
2021-07-22,6.454076290130615,6.454076290130615,6.454076290130615,6.454076290130615,0
2021-07-23,6.454076290130615,6.454076290130615,6.454076290130615,6.454076290130615,0
2021-07-26,6.454076290130615,6.454076290130615,6.454076290130615,6.454076290130615,0
2021-07-27,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,300
2021-07-28,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-07-29,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-07-30,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-02,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-03,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-04,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-05,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-06,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-09,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-10,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-11,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-12,6.7884840965271,6.7884840965271,6.7884840965271,6.7884840965271,0
2021-08-13,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,100
2021-08-16,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-17,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-18,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-19,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-20,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-23,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-24,6.186550140380859,6.186550140380859,6.186550140380859,6.186550140380859,0
2021-08-25,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,363
2021-08-26,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-08-27,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-08-30,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-08-31,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-01,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-02,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-03,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-07,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-08,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-09,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-10,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-13,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-14,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-15,6.721602439880371,6.721602439880371,6.721602439880371,6.721602439880371,0
2021-09-16,7.65794563293457,7.65794563293457,7.65794563293457,7.65794563293457,484
2021-09-17,7.65794563293457,7.65794563293457,7.65794563293457,7.65794563293457,0
2021-09-20,7.65794563293457,7.65794563293457,7.65794563293457,7.65794563293457,0
2021-09-21,7.65794563293457,7.65794563293457,7.65794563293457,7.65794563293457,0
2021-09-22,7.65794563293457,7.65794563293457,7.65794563293457,7.65794563293457,0
2021-09-23,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,250
2021-09-24,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-09-27,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-09-28,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-09-29,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-09-30,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-01,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-04,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-05,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-06,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-07,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-08,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-11,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-12,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-13,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-14,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-15,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-18,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-19,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-20,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-21,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-22,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-25,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-26,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-27,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-28,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-10-29,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-01,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-02,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-03,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-04,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-05,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-08,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-09,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-10,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-11,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-12,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-15,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-16,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-17,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-18,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-19,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-22,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-23,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-24,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-26,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-29,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-11-30,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-01,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-02,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-03,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-06,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-07,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-08,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-09,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-10,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-13,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-14,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-15,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-16,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-17,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-20,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-21,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-22,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-23,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-27,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-28,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-29,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-30,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2021-12-31,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-03,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-04,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-05,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-06,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-07,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-10,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-11,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-12,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-13,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-14,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-18,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-19,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-20,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-21,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-24,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-25,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-26,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-27,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-28,8.765671730041504,8.765671730041504,8.765671730041504,8.765671730041504,0
2022-01-31,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,824
2022-02-01,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-02,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-03,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-04,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-07,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-08,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-09,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-10,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-11,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-14,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-15,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-16,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-17,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-18,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-22,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-23,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-24,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-25,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-02-28,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-01,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-02,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-03,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-04,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-07,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-08,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-09,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-10,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-11,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-14,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-15,10.032243728637695,10.032243728637695,10.032243728637695,10.032243728637695,0
2022-03-16,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-17,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-18,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-21,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-22,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-23,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-24,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-25,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-28,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-29,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-30,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-03-31,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-04-01,10.29974365234375,10.29974365234375,10.29974365234375,10.29974365234375,0
2022-04-04,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,3290
2022-04-05,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-06,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-07,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-08,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-11,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-12,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-13,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-14,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-18,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-19,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-20,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-21,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-22,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-25,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-26,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-27,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-28,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-04-29,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-05-02,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-05-03,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-05-04,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-05-05,10.1624116897583,10.1624116897583,10.1624116897583,10.1624116897583,0
2022-05-06,7.8020548820495605,7.8020548820495605,7.8020548820495605,7.8020548820495605,100
2022-05-09,7.8020548820495605,7.8020548820495605,7.8020548820495605,7.8020548820495605,0
2022-05-10,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,100
2022-05-11,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-12,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-13,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-16,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-17,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-18,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-19,7.827805042266846,7.827805042266846,7.827805042266846,7.827805042266846,0
2022-05-20,8.351373672485352,8.32562454690424,8.351373672485352,8.32562454690424,400
2022-05-23,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-05-24,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-05-25,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-05-26,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-05-27,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-05-31,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-01,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-02,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-03,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-06,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-07,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-08,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-09,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-10,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-13,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-14,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-15,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-16,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-17,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-21,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-22,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-23,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-24,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-27,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-28,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-29,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-06-30,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-01,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-05,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-06,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-07,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-08,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-11,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-12,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-13,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-14,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-15,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-18,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-19,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-20,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-21,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-22,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-25,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-26,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-27,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-28,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-07-29,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-01,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-02,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-03,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-04,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-05,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-08,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-09,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-10,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-11,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-12,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-15,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-16,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-17,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-18,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-19,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-22,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-23,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-24,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-25,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-26,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-29,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-30,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-08-31,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-01,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-02,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-06,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-07,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-08,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-09,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
2022-09-12,8.351373672485352,8.351373672485352,8.351373672485352,8.351373672485352,0
