Date,Price,Open,High,Low,Vol.
2021-05-03,5.652859665323406,5.665310898066409,5.7068150072097525,5.652859665323406,25763892
2021-05-04,5.6851952895887345,5.689369441783735,5.735285115928725,5.6851952895887345,21598510
2021-05-05,5.660651442890561,5.702182267856743,5.702182267856743,5.648192195400706,20723024
2021-05-06,5.640918400681453,5.691022783218965,5.71607497448772,5.640918400681453,36685410
2021-05-07,5.710114611960965,5.6934305663453015,5.710114611960965,5.6558914637100575,23984000
2021-05-10,5.696348244620566,5.72564614154367,5.738202383082142,5.692162830774409,21223252
2021-05-11,5.730133156851453,5.67174752060988,5.730133156851453,5.667577118021197,29294874
2021-05-12,5.712023805541037,5.724522763540033,5.724522763540033,5.670360612211051,21308740
2021-05-14,5.738219895287958,5.738219895287958,5.7424083769633505,5.67958115183246,54671790
2021-05-17,5.735953269120516,5.740143154634849,5.740143154634849,5.677294871919869,47506792
2021-05-18,5.707733855170971,5.707733855170971,5.707733855170971,5.657702586900662,32203968
2021-05-19,5.713450919067237,5.713450919067237,5.713450919067237,5.675889883076291,19952162
2021-05-20,5.713689699466618,5.713689699466618,5.713689699466618,5.684495664505841,51425976
2021-05-21,5.676482272249827,5.718221112486958,5.739090532605523,5.676482272249827,38932300
2021-05-24,5.682932585711115,5.674587603940615,5.707967531022619,5.670415113055365,32528984
2021-05-25,5.692323871494269,5.659084024069484,5.692323871494269,5.64661908128519,66964098
2021-05-26,5.667948707373268,5.69705776162977,5.7469589974980595,5.667948707373268,89181084
2021-05-27,5.720800209565216,5.654472091193446,5.7332367317599235,5.654472091193446,308768884
2021-05-28,5.903752264889789,5.745764528223724,5.92454012497743,5.745764528223724,104860908
2021-05-31,5.939639981816134,5.948017471212207,5.960583705306318,5.90613002423184,28842548
2021-06-01,5.887701015182823,5.963400028235174,5.963400028235174,5.887701015182823,49854550
2021-06-02,5.974091148760715,5.869282532115791,5.974091148760715,5.831551430123617,46887566
2021-06-03,5.944531468955831,5.965462917790182,5.973835497323923,5.860805673618425,42094096
2021-06-04,5.911804446628178,5.974695983294436,5.974695983294436,5.895033370183842,41440484
2021-06-07,5.772096446830162,5.898033096579183,5.91902253820402,5.772096446830162,113661824
2021-06-08,5.767496516601586,5.780080145365081,5.893332804236529,5.767496516601586,72607134
2021-06-09,5.787122519582737,5.787122519582737,5.854365773259807,5.787122519582737,34046004
2021-06-10,5.812882087785485,5.821257998574801,5.879889374100014,5.812882087785485,54046934
2021-06-11,5.867437733087744,5.867437733087744,5.875819786992155,5.825527463565689,32626222
2021-06-14,5.86092875193823,5.839996863538451,5.906978906417745,5.839996863538451,35228672
2021-06-15,5.8424622734991125,5.846635460837326,5.875847772204822,5.825769524146258,123527470
2021-06-16,5.78347331719777,5.825081038904229,5.8583672162693965,5.7626694563445415,63799024
2021-06-17,5.7678739628757585,5.788621710943657,5.792771260557236,5.75127576442144,46482676
2021-06-18,5.76435406335441,5.739614346344304,5.77260063569111,5.669518481482341,135422644
2021-06-21,5.684722701632262,5.763047379899858,5.763047379899858,5.672355647168957,36081000
2021-06-22,5.680181089386153,5.721341821917936,5.725457895171115,5.676065016132974,41124010
2021-06-23,5.64015338534158,5.65654918006641,5.6975386668784855,5.64015338534158,59249060
2021-06-24,5.666118492153049,5.715460598035368,5.715460598035368,5.666118492153049,57733918
2021-06-25,5.653637498366232,5.665954791390995,5.702906670465284,5.653637498366232,49288596
2021-06-28,5.7436050050897665,5.689887835977416,5.756001274884925,5.689887835977416,44495420
2021-06-29,5.6494855992958835,5.711116351288202,5.731659935285641,5.6494855992958835,35331696
2021-06-30,5.695383119947462,5.732366127219849,5.732366127219849,5.670727781765871,55072060
2021-07-01,5.682514921117673,5.682514921117673,5.743837024582971,5.670250500424613,41352994
2021-07-02,5.737241561924608,5.720942580214595,5.737241561924608,5.672045635084555,49582608
2021-07-05,5.729611291963086,5.729611291963086,5.758056170717512,5.725547737855311,17907168
2021-07-06,5.750435853791238,5.738269910518054,5.774767740337603,5.717993338396083,41875504
2021-07-07,5.7102785187601555,5.698256879773291,5.7102785187601555,5.650170323825838,45583366
2021-07-08,5.609678298071701,5.689531369930373,5.689531369930373,5.589715030107033,55575684
2021-07-09,5.508406826322999,5.616493297479048,5.620496500114457,5.508406826322999,111465724
2021-07-12,5.504807285691388,5.512802648488327,5.596753957856169,5.484818878699045,81132738
2021-07-13,5.473434270014442,5.4496883512725125,5.4773919231380965,5.4496883512725125,24663550
2021-07-14,5.469139038874675,5.504989185524253,5.508972535151985,5.469139038874675,55943904
2021-07-15,5.439547331912336,5.483382511876464,5.539172740921719,5.439547331912336,28675136
2021-07-16,5.410996888245871,5.434868933341074,5.510463742809215,5.410996888245871,68437206
2021-07-19,5.366811294941436,5.394577502675796,5.4025107048856125,5.362844693836526,69673822
2021-07-21,5.221932199350979,5.312236290016448,5.378982791812663,5.221932199350979,110016168
2021-07-22,5.355119650328132,5.307412571037903,5.374997600032393,5.307412571037903,26330760
2021-07-23,5.359953743555995,5.379879222156575,5.379879222156575,5.3360431692353,22786998
2021-07-26,5.320421051863435,5.3762157295608795,5.3762157295608795,5.320421051863435,27556646
2021-07-27,5.407769656539974,5.348125138269313,5.407769656539974,5.328243632179093,54325926
2021-07-28,5.290900370289599,5.38998090156843,5.38998090156843,5.290900370289599,53371394
2021-07-29,5.3166068002788025,5.3166068002788025,5.372361478334161,5.308641846270895,70007874
2021-07-30,5.2731070414429215,5.352701109993004,5.352701109993004,5.2731070414429215,93734918
2021-08-02,5.309309228214585,5.305305224271739,5.345345263700205,5.285285204557505,47903196
2021-08-03,5.3837686216051654,5.307715384571337,5.3837686216051654,5.2676873650798495,78524042
2021-08-04,5.378610026804015,5.3986794672025376,5.434804459919878,5.33847114600697,45384348
2021-08-05,5.465798575950604,5.421589910998063,5.465798575950604,5.385419185127801,54463276
2021-08-06,5.492537313432836,5.412935323383085,5.528358208955224,5.412935323383085,57779888
2021-08-09,5.320616572847783,5.45461728653432,5.45461728653432,5.320616572847783,43598576
2021-08-10,5.485977476151801,5.366889687233889,5.497886255043592,5.366889687233889,74791718
2021-08-11,5.563139159130463,5.472134748988216,5.563139159130463,5.44048104111265,185678814
2021-08-12,5.559857819754437,5.563829146768548,5.563829146768548,5.500287914542782,35588224
2021-08-13,5.732697919980719,5.535018681360695,5.7366515047531195,5.495482833636689,524801732
2021-08-16,5.757587769661782,5.733845139683796,5.757587769661782,5.599303569808537,89337410
2021-08-17,5.746334898974517,5.703040594941148,5.746334898974517,5.647938753444132,173462866
2021-08-18,5.630519326219127,5.670031742543472,5.670031742543472,5.49222586908392,42929144
2021-08-19,5.74314300691828,5.640162511621814,5.74314300691828,5.564907534289781,67419540
2021-08-20,5.674487039679911,5.7538504947803295,5.7538504947803295,5.654646175904807,72418256
2021-08-23,5.591928579963346,5.671528986795565,5.671528986795565,5.591928579963346,70760384
2021-08-24,5.748955587195882,5.609707527990445,5.756912619150477,5.589814948103954,85694534
2021-08-25,5.813156684344565,5.785093169316695,5.813156684344565,5.761038727864234,29280380
2021-08-26,5.8209554752391535,5.8209554752391535,5.8209554752391535,5.740666434201372,55697904
2021-08-27,5.7139478883887485,5.802163224209486,5.854290468103559,5.7139478883887485,78631330
2021-08-31,5.653568443491127,5.713712788634649,5.809943740864286,5.513231638156241,439594920
2021-09-01,5.746756054452368,5.682276323126115,5.819295752194404,5.625856558215642,81081592
2021-09-02,5.633746449841574,5.701719260095163,5.757696868539295,5.633746449841574,56771042
2021-09-03,5.818108653082588,5.657498338297699,5.862276489648432,5.657498338297699,127490736
2021-09-06,5.806567907519064,5.806567907519064,5.8426335466962005,5.754473095374309,20156344
2021-09-07,5.78834711004856,5.800347829696208,5.800347829696208,5.748344711223069,29434172
2021-09-08,5.841430587172304,5.801420788630028,5.841430587172304,5.789417849067345,136269224
2021-09-09,5.789316692201701,5.809211251281432,5.809211251281432,5.757485397674131,18004514
2021-09-10,5.895157942757772,5.830905540111909,5.895157942757772,5.826889764946543,55922270
2021-09-13,5.964708696772013,5.880585874319218,5.964708696772013,5.848539084813391,84268862
2021-09-14,5.9076798215086885,5.963752714729789,5.967757921388438,5.9076798215086885,59264400
2021-09-15,5.940752710947189,5.904723887228506,5.964771926759644,5.84067264506196,62897210
2021-09-16,5.954057123160915,5.954057123160915,5.954057123160915,5.893711949615365,38982790
2021-09-17,5.9152676775461766,5.9152676775461766,5.951238899909634,5.875299652697892,80662940
2021-09-20,5.776534220496369,5.8764742589132615,5.884469461986613,5.776534220496369,33051632
2021-09-21,5.864166946101715,5.724543923575484,5.864166946101715,5.724543923575484,36279630
2021-09-22,5.735109732275354,5.822729464296227,5.8904356208578115,5.735109732275354,54986512
2021-09-23,5.798828371651136,5.794856571396581,5.834574573942136,5.790884771142026,36333478
2021-09-24,5.819332737812411,5.879120402926922,5.879120402926922,5.819332737812411,18939466
2021-09-27,5.830708748985782,5.748031582389765,5.830708748985782,5.7086615030583285,49775612
2021-09-28,5.808407773685161,5.812332373532246,5.812332373532246,5.737764976437639,53470134
2021-09-29,5.822831247480077,5.7836202626485615,5.822831247480077,5.70519829298553,33389634
2021-09-30,5.832843983362276,5.809356021013166,5.832843983362276,5.754550775531909,44859150
2021-10-01,5.811564478237415,5.831132035403198,5.835045546836354,5.77242936390585,30458426
2021-10-04,5.766989973809507,5.8657398021281635,5.8657398021281635,5.766989973809507,32976468
2021-10-05,5.790558480069452,5.747374654116391,5.8258907013037735,5.747374654116391,31721432
2021-10-06,5.820629771723101,5.840427832171138,5.864185504708783,5.80479132336467,28712356
2021-10-07,5.748817969247553,5.8116036945089595,5.827300125824312,5.748817969247553,29007226
2021-10-08,5.686417826213788,5.832527173137336,5.883862889623988,5.686417826213788,55429496
2021-10-11,5.77383167404732,5.77383167404732,5.85292525862331,5.698692768700128,48358568
2021-10-12,5.7176470588235295,5.745098039215686,5.803921568627451,5.701960784313726,54846154
2021-10-13,5.669445976476469,5.728298356855118,5.728298356855118,5.6498285163502535,51150466
2021-10-14,5.852013507100702,5.752826837488826,5.852013507100702,5.752826837488826,30858968
2021-10-15,5.885247479656825,5.8065150719022185,5.885247479656825,5.751402386473994,74394544
2021-10-18,5.889081895843805,5.896970820017742,5.944304365061362,5.857526199148058,57853876
2021-10-19,5.839702275691609,5.851460065508438,5.863217855325266,5.820105959330228,40368770
2021-10-20,5.770175011421541,5.844806274333052,5.8565901579506585,5.715183554539375,55619484
2021-10-21,5.827111809597898,5.815323990697835,5.831041082564586,5.783889806964332,103406858
2021-10-22,5.783274596429506,5.822536474205674,5.826462661983291,5.7361603430981045,47222494
2021-10-25,5.78207831274353,5.805726894799742,5.829375476855953,5.78207831274353,17378180
2021-10-26,5.810861581946376,5.799042880423772,5.810861581946376,5.7872241789011705,17120762
2021-10-27,5.802517685181079,5.802517685181079,5.802517685181079,5.7828481337058895,31033936
2021-10-28,5.787311557580698,5.818914624106736,5.82286500742249,5.775460407633433,32306026
2021-10-29,5.6618663991988605,5.780232944129848,5.780232944129848,5.6618663991988605,116976532
2021-11-02,5.6926372166632415,5.732307162423961,5.823548037673616,5.6926372166632415,78176992
2021-11-03,5.688938531038379,5.848069678759732,5.852047957452766,5.688938531038379,56382184
2021-11-04,5.780802842286187,5.662424627085787,5.780802842286187,5.662424627085787,66868630
2021-11-05,5.846213603800303,5.80657825733386,5.846213603800303,5.794687653393926,51031032
2021-11-08,5.941026968245646,5.861548346596875,5.941026968245646,5.853600484431999,32965552
2021-11-09,5.920934673470017,5.960806287432777,5.960806287432777,5.920934673470017,47297122
2021-11-10,5.923566681080613,5.91162400632037,5.931528464254109,5.871815090452893,35105288
2021-11-11,5.976,5.952000000000001,5.976,5.9079999999999995,50455018
2021-11-12,5.945137157107232,5.953117206982543,5.953117206982543,5.905236907730673,37763538
2021-11-15,5.978718967867476,5.982734225737098,5.990764741476342,5.966673194258608,39452914
2021-11-16,5.9458381669035605,5.929908258887743,5.9458381669035605,5.917960827875881,53512378
2021-11-17,5.992316397018587,5.913105340878222,5.992316397018587,5.881420918422076,91474746
2021-11-18,5.864706573344575,6.015694953959138,6.015694953959138,5.864706573344575,81743194
2021-11-19,5.961251772517155,5.88176841555026,5.961251772517155,5.857923408460191,70096034
2021-11-22,5.879920335982238,5.87595009942857,5.955354830501928,5.868009626321235,49582064
2021-11-23,5.99187777327423,5.841586449588144,5.99187777327423,5.837631414754299,109397812
2021-11-24,5.9465813954736895,6.006047209428426,6.006047209428426,5.926759457488777,28997510
2021-11-25,5.971542675530233,5.94767241833291,5.987456180328449,5.94767241833291,17604498
2021-11-26,5.857189617612379,5.95680168593912,5.984693065070608,5.857189617612379,50159838
2021-11-29,5.718256535333987,5.8175318224057575,5.87709699464882,5.718256535333987,218144184
2021-12-01,5.915398028839557,5.7407151340281874,5.935248357795395,5.697044410325345,447343342
2021-12-02,5.944284561054177,5.849112560076659,5.944284561054177,5.797561059547169,127021522
2021-12-03,5.85828909960613,5.953610413769212,5.953610413769212,5.85828909960613,63757884
2021-12-06,5.861561675211377,5.861561675211377,5.901301076399251,5.845665914736227,52128702
2021-12-07,5.78618842994348,5.849598714107244,5.881303856189127,5.78618842994348,17844166
2021-12-09,5.904572654171599,5.829025933343814,5.9125249405745235,5.8210736469408895,28864626
2021-12-10,5.88363567837334,5.887600392442324,5.887600392442324,5.8360591095455225,37506070
2021-12-13,6.080545125526815,6.064210551650315,6.100963342872438,6.023374116959067,49188944
2021-12-14,5.934823758164777,5.891214498752745,5.934823758164777,5.867427629982545,54535914
2021-12-15,5.92474913244327,5.936662166891883,5.936662166891883,5.885039017614561,50201266
2021-12-16,6.075091900730495,5.955581896125961,6.075091900730495,5.923712561564751,284148722
2021-12-17,6.141228039450943,6.101220039193934,6.141228039450943,6.017203238654214,121539476
2021-12-20,6.1229410902831125,6.147047157567691,6.167135546971507,6.0064284317409795,57566314
2021-12-21,6.012575302885729,6.129207198393211,6.129207198393211,6.012575302885729,28765954
2021-12-22,6.083419438280962,6.087434896656064,6.099481271781373,6.015156645904212,5561522
2021-12-23,6.017135052067693,6.037059340319573,6.0569836285714524,5.977286475563933,27010940
2021-12-24,5.970805000386596,6.070651237851255,6.070651237851255,5.970805000386596,16797066
2021-12-27,6.026210826908028,5.994135187110779,6.034229736857339,5.974087912237499,15998142
2021-12-28,6.0159361635499,5.996015845127549,6.023904290918839,5.992031781443079,21363726
2021-12-29,5.924755800227232,5.964254172228747,5.976103683829201,5.905006614226474,45383292
2021-12-31,5.761686278585845,5.855372234335208,5.855372234335208,5.761686278585845,32142030
2022-01-03,5.850428084194991,5.803247212548257,5.877950259322253,5.803247212548257,18031222
2022-01-05,5.874939321721318,5.809015910190452,5.874939321721318,5.789626671504904,35437606
2022-01-06,5.993318995048765,5.954018542622215,5.993318995048765,5.914718090195666,57427032
2022-01-07,5.933682408586701,5.9142912896043915,5.933682408586701,5.840605037471615,41816538
2022-01-10,5.9841921094355515,5.976379848196079,5.99591050129476,5.93731854199872,41682624
2022-01-11,5.937560632383162,5.933682408586701,5.941438856179624,5.8755090516397726,58813180
2022-01-12,6.036175859439175,6.020446410945523,6.036175859439175,5.985055151834804,55235744
2022-01-13,6.019607843137255,6.019607843137255,6.019607843137255,5.980392156862745,34707052
2022-01-14,5.986925678499883,5.986925678499883,5.990828498368527,5.959605939419375,50414590
2022-01-17,6.0439075483722124,5.977490981906584,6.114230971688761,5.973584125055664,79983138
2022-01-18,6.086956467655522,6.00543472924942,6.094720442741816,6.00543472924942,32097626
2022-01-19,5.969861090035039,6.047140845245849,6.058732808527471,5.969861090035039,48457568
2022-01-20,6.0718188015600205,6.0562400490223425,6.095186930366538,6.032871920215825,22936152
2022-01-21,6.111757749408588,6.014745721640199,6.111757749408588,6.014745721640199,21047336
2022-01-24,6.157154044947364,6.157154044947364,6.157154044947364,6.078967961836922,33146384
2022-01-25,6.299395879738926,6.116860980634284,6.311047043511563,6.112977259376739,111236832
2022-01-26,6.369107531917006,6.365188081128134,6.369107531917006,6.271121262195206,36097380
2022-01-27,6.355685036948438,6.297375999912214,6.355685036948438,6.23906696287599,99888040
2022-01-28,6.2907779203589005,6.3297301056242805,6.3686822908896605,6.2907779203589005,41029966
2022-01-31,6.571856519323269,6.336446733556466,6.571856519323269,6.336446733556466,78192034
2022-02-02,6.437608645801521,6.551029454263395,6.551029454263395,6.437608645801521,47681302
2022-02-03,6.590998239864289,6.47358140661255,6.598826028747738,6.457925828845652,76117098
2022-02-04,6.757153874326954,6.59654905760382,7.148872939505328,6.56521153238955,296704442
2022-02-07,6.6653782363758864,6.814193966682751,6.927763866127464,6.6653782363758864,74820096
2022-02-08,6.772445780441439,6.606037112693449,6.904024727032873,6.606037112693449,101229868
2022-02-09,6.949956606017496,6.775723710602016,6.9770595008599035,6.775723710602016,90599728
2022-02-10,6.809736061718577,6.907018005457414,6.965387171700716,6.71245411797974,140094324
2022-02-11,6.750972562234113,6.867704076278506,6.945525085641435,6.692606805211915,172834898
2022-02-14,7.079256819284712,6.738983148965502,7.079256819284712,6.590357867676652,112904962
2022-02-15,6.977648098668163,7.035957135704387,7.0553934813831285,6.82604460237398,133002710
2022-02-16,7.038408920962063,6.940924032860095,7.0501071075342985,6.890231891047071,75945330
2022-02-17,7.0459545660688025,7.02649060317911,7.0459545660688025,6.936956373886523,37835334
2022-02-18,7.071178781558053,7.04006248328937,7.071178781558053,6.931155439348982,65405972
2022-02-21,7.097025040524205,7.069803574615345,7.097025040524205,6.988139176888764,103986852
2022-02-22,7.102658813705371,7.040559064514506,7.102658813705371,6.990103018296926,73375340
2022-02-23,7.122423815552372,7.1029636411929395,7.122423815552372,7.029014978627095,74292062
2022-02-24,7.100939115505111,7.136150383846458,7.179186378485883,7.0618154840147245,129276882
2022-02-28,7.184974242339268,7.048303536642597,7.184974242339268,7.048303536642597,190148112
2022-03-01,7.176287222311159,7.1957880028065695,7.312792685779034,7.125585193023091,158499358
2022-03-02,6.8040437275258965,7.095645601562721,7.138413876421454,6.8040437275258965,194611340
2022-03-03,7.000406983845148,6.880244959205503,7.015911761218006,6.860863987489432,107457396
2022-03-04,7.0754901734343685,6.951290675052634,7.0754901734343685,6.951290675052634,45698182
2022-03-07,6.846673296956497,7.020250929837084,7.020250929837084,6.79652864745766,97907166
2022-03-08,6.840205067335603,6.7452022191781635,6.870605978745983,6.707201079915188,149519772
2022-03-09,7.071839922967816,6.862726376858553,7.178297728259805,6.858924312383839,254710270
2022-03-10,7.17899574183872,7.1674970834161265,7.190494400261311,6.937523914964272,98118396
2022-03-11,7.046679494449266,7.134286861137014,7.134286861137014,6.970499175590355,74396240
2022-03-14,6.766773422410952,7.068622716804213,7.068622716804213,6.766773422410952,112487838
2022-03-15,6.8376066394423605,6.761633232337445,6.849002650508098,6.735042539850725,121525072
2022-03-16,7.235752468072965,6.854923390805967,7.235752468072965,6.771140993807228,161474678
2022-03-17,7.232096970546247,7.2703620338824715,7.2703620338824715,7.117301780537577,107639348
2022-03-18,6.852879220642832,7.212550156846309,7.231681589623089,6.852879220642832,512061144
2022-03-21,6.832629158598679,6.832629158598679,6.90114577411666,6.832629158598679,173166798
2022-03-22,7.025476237444807,6.8202973749126174,7.234454708542408,6.812698157781796,322667572
2022-03-23,7.123809523809523,7.043809523809524,7.123809523809523,6.937142857142857,48010928
2022-03-24,7.215336815680994,7.116340110030489,7.230567078088764,7.101109847622719,133798330
2022-03-25,7.041043934418974,7.109737045974282,7.109737045974282,6.945636835036604,40947652
2022-03-28,7.156279752260473,7.075742841865259,7.156279752260473,6.906998839132429,88258468
2022-03-29,7.118188940964045,7.171911121650567,7.171911121650567,7.04144296855473,69028162
2022-03-30,7.07423911822212,7.139563433816784,7.170304288214273,7.055026084223689,92491750
2022-03-31,7.169449158014115,7.061984181341526,7.169449158014115,7.061984181341526,97272940
2022-04-01,7.21538049186518,7.142029914366283,7.21538049186518,7.142029914366283,65087752
2022-04-04,7.2467138670921685,7.192431366215073,7.2467138670921685,7.192431366215073,47239588
2022-04-05,7.273858866364886,7.258299809966244,7.273858866364886,7.164945471574395,66413396
2022-04-06,7.14146729633792,7.273788761229195,7.273788761229195,7.14146729633792,75793052
2022-04-07,7.240434709898866,7.244321148283138,7.252094025051682,7.131614435139248,120876646
2022-04-08,7.253122449313256,7.175548947181563,7.253122449313256,7.175548947181563,86409648
2022-04-11,7.218453167252402,7.245590209234555,7.249466929517719,7.175809244137592,110559190
2022-04-12,6.951861564271973,7.11264250353377,7.127954973939655,6.951861564271973,247273476
2022-04-13,6.937368441895241,6.956521861116376,7.006320751091328,6.92587639036256,40635886
2022-04-18,6.938587630516028,6.938587630516028,6.953921525832086,6.877252049251798,41818496
2022-04-19,6.810377956317712,6.905761401084066,7.001144845850422,6.810377956317712,76576774
2022-04-20,6.7505744929795215,6.777151557912512,6.830305687778492,6.739184322293954,95167402
2022-04-21,6.722720957201037,6.802980843557616,6.848843635761375,6.642461070844459,110130322
2022-04-22,6.474094313538969,6.6835503060358175,6.759716121489218,6.474094313538969,130502022
2022-04-25,6.5331043884158095,6.468231272409345,6.563632913595323,6.353749302986171,71301874
2022-04-26,6.604994758566967,6.479366616185001,6.654484632838651,6.471752789373974,67168100
2022-04-27,6.674294606516949,6.609458601767928,6.674294606516949,6.521739301225133,78362374
2022-04-28,6.847846889952153,6.717703349282297,6.8708133971291865,6.644976076555023,108000926
2022-04-29,6.70471824186588,6.807457965208888,6.845509714595187,6.601978518522873,108814320
2022-05-02,6.688323863048218,6.730364755901664,6.7800494474557365,6.611885876041953,14332720
2022-05-04,6.401364356067614,6.632556319193797,6.632556319193797,6.314193615872495,149984584
2022-05-05,6.497713471311303,6.421493958451347,6.573932984171259,6.383384202021368,55225696
2022-05-06,6.563632913595323,6.4873116006465406,6.57889717618508,6.40335815640288,110331146
2022-05-10,6.4692568283404235,6.318370371702746,6.4692568283404235,6.2240663363041975,135647982
2022-05-11,6.341834682030394,6.471259879622852,6.471259879622852,6.341834682030394,71192534
2022-05-12,6.376678686870248,6.365216711998701,6.495119093876226,6.327010129093547,60495038
2022-05-13,6.2704139946219,6.323585282280717,6.452715552309272,6.2704139946219,117370240
2022-05-16,6.3157090875097275,6.403639661972636,6.403639661972636,6.30806295059991,80335578
2022-05-17,6.2929063432874095,6.300534108551999,6.331045169610364,6.2929063432874095,87077694
2022-05-18,6.859756157396097,6.288109810946422,6.859756157396097,6.288109810946422,202737350
2022-05-19,6.703590448977332,6.6462948041142775,6.860198544936346,6.512604966100485,105617790
2022-05-20,6.905812250600359,6.618070073492011,6.905812250600359,6.614233511130567,99487228
2022-05-23,6.6988208666447635,6.8902157485489,6.8902157485489,6.622262913883109,52310620
2022-05-24,6.549551403392699,6.683215717747652,6.721405521849067,6.5457324229825575,54732076
2022-05-25,6.568131800897179,6.701630414736552,6.701630414736552,6.522360847580823,52674174
2022-05-26,6.889556797765482,6.525941300105638,6.889556797765482,6.525941300105638,108335504
2022-05-27,6.874164738254728,6.866526777434445,6.874164738254728,6.725224502259208,36251142
2022-05-30,7.126436677451347,6.888888788202969,7.126436677451347,6.819923271969568,154922348
2022-05-31,7.143950765871283,7.120979863087132,7.174578636250153,6.967840511192785,398698626
2022-06-01,6.916316372652921,7.130301851585829,7.130301851585829,6.885747018519647,72587222
2022-06-02,6.876899775785079,6.876899775785079,6.930091265763527,6.857902815078489,23861036
2022-06-03,7.0534265447081586,6.88903774176916,7.072541521794088,6.881391750934789,61512646
2022-06-06,6.825525968906025,6.9729210479687795,6.9729210479687795,6.768835553881888,46808222
2022-06-07,6.802336575766128,6.806105183287327,6.840022650978128,6.783493538160127,49482810
2022-06-08,6.8828211688929315,6.8638602290337225,6.973833680217136,6.848691477146355,52329862
2022-06-09,6.960120411249625,6.828442457523281,6.960120411249625,6.753197912536799,34648914
2022-06-10,6.782085136233651,6.940158152727444,6.940158152727444,6.755739633484686,61103424
2022-06-13,6.78221528977756,6.785983187160769,6.785983187160769,6.7294647264126235,36387324
2022-06-14,6.728971962616822,6.732710280373832,6.732710280373832,6.672897196261682,25993440
2022-06-15,6.734006849329731,6.685372355417904,6.734006849329731,6.666666780836433,43832074
2022-06-16,6.846360210087765,6.715060151264163,6.846360210087765,6.696303000003649,52926444
2022-06-17,6.808431185309893,6.78604730196093,6.84200701033334,6.677858532440936,116719296
2022-06-20,6.883700359546762,6.801707177137435,6.883700359546762,6.74580273458562,4281160
2022-06-21,6.838079305062083,6.812275232212793,6.849138193426065,6.731176717543592,154485772
2022-06-22,6.822275336169759,6.836978515773573,6.855357490278341,6.789193182061177,63973326
2022-06-23,6.8014703974591875,6.8198527498847525,6.838235102310318,6.772058633578283,68223068
2022-06-24,6.530089847392567,6.767880233992296,6.819096624952238,6.530089847392567,230723242
2022-06-27,6.430926881596982,6.503798574306296,6.522016497483625,6.430926881596982,44113674
2022-06-28,6.52570171376281,6.419978054713021,6.5585125045024,6.419978054713021,86418630
2022-06-29,6.467480487291616,6.558571761760512,6.558571761760512,6.423756675546547,46523462
2022-06-30,6.539509627415984,6.448683104812984,6.539509627415984,6.339691277689385,84833238
2022-07-01,6.4100236418410015,6.500817177844415,6.500817177844415,6.373706227439636,203209502
2022-07-04,6.366192267805248,6.402466867621802,6.453251307364978,6.366192267805248,26650340
2022-07-05,6.51542667770875,6.370236111074572,6.51542667770875,6.370236111074572,30027046
2022-07-06,6.47260877076884,6.483456718429347,6.50515261375036,6.393057154591793,44594132
2022-07-07,6.253908675881878,6.396855159902034,6.414723470404554,6.253908675881878,46181392
2022-07-08,6.245873401769654,6.249442472284951,6.388636222381532,6.181630132494309,115135256
2022-07-11,6.341813004933138,6.28806882692523,6.341813004933138,6.219992868115213,22264260
2022-07-12,6.300193930924616,6.303755374639101,6.303755374639101,6.285948156066674,24518160
2022-07-13,6.229975046257787,6.297614775331444,6.301174761072162,6.158775331443413,77947976
2022-07-14,6.271369759310552,6.150902769583683,6.271369759310552,6.150902769583683,78492290
2022-07-15,6.455628720525561,6.292014989867614,6.455628720525561,6.224435405465417,86876782
2022-07-18,6.448632954441031,6.395338467214246,6.448632954441031,6.363361774878174,39295560
2022-07-19,6.540435515446892,6.299770139337374,6.540435515446892,6.299770139337374,49690266
2022-07-20,6.350222222222222,6.56,6.56,6.350222222222222,134602262
2022-07-21,6.296362193566749,6.370896357075712,6.38154409471985,6.236025013583301,88317886
2022-07-22,6.274704453425966,6.274704453425966,6.288884576484556,6.242799176544138,59470834
2022-07-25,6.314662706531046,6.29325707023772,6.314662706531046,6.243310585553294,26483782
2022-07-26,6.411519036764548,6.3398819525548875,6.425846453606479,6.3398819525548875,29439918
2022-07-27,6.589607886042873,6.46357713412402,6.589607886042873,6.395160440225214,50463888
2022-07-28,6.591032019551474,6.558617107979909,6.591032019551474,6.52260053956706,119846490
2022-07-29,6.08261631032365,6.225736694095971,6.261516790039052,6.04683621438057,539370776
2022-08-01,5.938294175337892,6.1705990819525764,6.1705990819525764,5.909256062011056,257295526
2022-08-02,5.808080951951396,5.9054835517667295,6.010101158975792,5.775613418679618,169908326
2022-08-03,5.601738116303717,5.827962155615983,5.885415879885764,5.547875249800796,307422980
2022-08-04,5.684225455463456,5.626772766084166,5.7129518001531,5.5693200767048765,240217490
2022-08-05,5.684782229016472,5.738751680557768,5.835896693332099,5.684782229016472,172627756
2022-08-08,5.757908534080966,5.700293439305922,5.757908534080966,5.689490609035601,83581154
2022-08-09,5.6787451427427085,5.7652784020606935,5.819361689134433,5.639084065555299,222201850
2022-08-10,5.593677209310739,5.6403810010390885,5.679899594039999,5.586492010583301,183817374
2022-08-11,5.8611360780578545,5.698827694357791,5.8611360780578545,5.6916139884155665,93685522
2022-08-12,5.932203487758646,5.860079433196231,5.932203487758646,5.773530567721332,90328046
2022-08-15,5.811781577341685,5.908764335430823,5.923132151444029,5.811781577341685,115244206
